"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"УЧ-КОРГОНСКИЙ АИЛЬНЫЙ АЙМАК";"РАЗЪЕЗД (НАСИРАБАД)";525884907
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"УЧ-КОРГОНСКИЙ АИЛЬНЫЙ АЙМАК";"СУЛАЙМАНАБАД  (КУНГЕЙ)";525884906
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"УЧ-КОРГОНСКИЙ АИЛЬНЫЙ АЙМАК";"СУХАНА";525884908
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"УЧ-КОРГОНСКИЙ АИЛЬНЫЙ АЙМАК";"ТАЖИК-КЫШТАК";525884912
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"УЧ-КОРГОНСКИЙ АИЛЬНЫЙ АЙМАК";"УЧ-КОРГОН";525884901
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"УЧ-КОРГОНСКИЙ АИЛЬНЫЙ АЙМАК";"ЧАУВАЙ";525884909
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"села в составе города ХАЙДАРКАН";"ХАЙДАРКАН";525851001
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"ХАЛМИОНСКИЙ АИЛЬНЫЙ АЙМАК";"БАЙМААЛА";525886002
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"ХАЛМИОНСКИЙ АИЛЬНЫЙ АЙМАК";"ГУЛДУРОМО";525886003
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"ХАЛМИОНСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАНЫ-АЙЫЛ";525886004
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"ХАЛМИОНСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖОШУК";525886005
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"ХАЛМИОНСКИЙ АИЛЬНЫЙ АЙМАК";"ИРИЛЕШ";525886006
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"ХАЛМИОНСКИЙ АИЛЬНЫЙ АЙМАК";"КЕК-ТАЛ";525886007
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"ХАЛМИОНСКИЙ АИЛЬНЫЙ АЙМАК";"КУРУЛУШ";525886008
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"ХАЛМИОНСКИЙ АИЛЬНЫЙ АЙМАК";"НООГАРДАН";525886009
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"ХАЛМИОНСКИЙ АИЛЬНЫЙ АЙМАК";"УЗБЕК-МААЛА";525886010
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"ХАЛМИОНСКИЙ АИЛЬНЫЙ АЙМАК";"ХАЛМИОН";525886001
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"ХАЛМИОНСКИЙ АИЛЬНЫЙ АЙМАК";"ЧЕКЕЛИК";525886012
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"ХАЛМИОНСКИЙ АИЛЬНЫЙ АЙМАК";"ШАДЫ";525886013
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"ХАЛМИОНСКИЙ АИЛЬНЫЙ АЙМАК";"ЫНТЫМАК";525886011
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"ЧАУВАЙСКИЙ АИЛЬНЫЙ АЙМАК";"ЧАУВАЙ";525886701
"БАТКЕНСКАЯ ОБЛАСТЬ";"КАДАМЖАЙСКИЙ РАЙОН";"ЧАУВАЙСКИЙ ПОСЕЛКОВЫЙ АЙМАК";"ЧАУВАЙ";525852001
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"АК-СУУСКИЙ АИЛЬНЫЙ АЙМАК";"АК-СУУ";523680201
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"АК-СУУСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖЕНИШ (ЧУЯНЧИ)";523680203
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"АК-СУУСКИЙ АИЛЬНЫЙ АЙМАК";"ЖАРКЫШТАК (АЛГА)";523680202
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"АК-СУУСКИЙ АИЛЬНЫЙ АЙМАК";"СУУ-БАШЫ";523680204
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"БЕШКЕНТСКИЙ АИЛЬНЫЙ АЙМАК";"БЕШКЕНТ";523680401
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"БЕШКЕНТСКИЙ АИЛЬНЫЙ АЙМАК";"ИМ. КАРЛА МАРКСА";523680404
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"БЕШКЕНТСКИЙ АИЛЬНЫЙ АЙМАК";"КАЙРАГАЧ";523680405
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"БЕШКЕНТСКИЙ АИЛЬНЫЙ АЙМАК";"ЛАЙЛЫ (50 ЛЕТ СССР)";523680408
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"БЕШКЕНТСКИЙ АИЛЬНЫЙ АЙМАК";"ЭСКИ-ООЧУ";523680409
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ДЖАНЫ-ДЖЕРСКИЙ АИЛЬНЫЙ АЙМАК";"АРКА";523680802
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ДЖАНЫ-ДЖЕРСКИЙ АИЛЬНЫЙ АЙМАК";"ДОСТУК";523680803
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ДЖАНЫ-ДЖЕРСКИЙ АИЛЬНЫЙ АЙМАК";"ЦЕНТРАЛЬНОЕ";523680801
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ИСФАНИНСКИЙ ГОРОДСКОЙ КЕНЕШ";"АК-БУЛАК";523661086
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ИСФАНИНСКИЙ ГОРОДСКОЙ КЕНЕШ";"ГОЛБО";523661081
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ИСФАНИНСКИЙ ГОРОДСКОЙ КЕНЕШ";"МЫРЗА-ПАТЧА";523661085
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ИСФАНИНСКИЙ ГОРОДСКОЙ КЕНЕШ";"САМАТ";523661082
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ИСФАНИНСКИЙ ГОРОДСКОЙ КЕНЕШ";"ТАЙЛАН";523661084
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ИСФАНИНСКИЙ ГОРОДСКОЙ КЕНЕШ";"ЧИМГЕН";523661083
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"КАТРАНСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАНЫ-ТУРМУШ";523681802
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"КАТРАНСКИЙ АИЛЬНЫЙ АЙМАК";"КАТРАН";523681801
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"КАТРАНСКИЙ АИЛЬНЫЙ АЙМАК";"ОЗГЕРЮШ";523681803
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"КУЛУНДИНСКИЙ АИЛЬНЫЙ АЙМАК";"АК-АРЫК (КОММУНИЗМ)";523682504
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"КУЛУНДИНСКИЙ АИЛЬНЫЙ АЙМАК";"БУЛАК-БАШЫ";523682502
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"КУЛУНДИНСКИЙ АИЛЬНЫЙ АЙМАК";"ИМ. ЛЕНИНА";523682505
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"КУЛУНДИНСКИЙ АИЛЬНЫЙ АЙМАК";"ИНТЕРНАЦИОНАЛЬНОЕ";523682503
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"КУЛУНДИНСКИЙ АИЛЬНЫЙ АЙМАК";"КУЛУНДУ";523682501
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ЛЕЙЛЕКСКИЙ АИЛЬНЫЙ АЙМАК";"АК-ТЕРЕК";523681605
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ЛЕЙЛЕКСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-СУУ";523681602
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ЛЕЙЛЕКСКИЙ АИЛЬНЫЙ АЙМАК";"КОРГОН";523681601
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ЛЕЙЛЕКСКИЙ АИЛЬНЫЙ АЙМАК";"ЛЕЙЛЕК";523681603
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ЛЕЙЛЕКСКИЙ АИЛЬНЫЙ АЙМАК";"ЧУЯНЧЫ";523681604
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"МАРГУНСКИЙ АИЛЬНЫЙ АЙМАК";"ДАРГАЗ";523680604
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"МАРГУНСКИЙ АИЛЬНЫЙ АЙМАК";"ДАРХУМ";523680603
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"МАРГУНСКИЙ АИЛЬНЫЙ АЙМАК";"МАРГУН";523680601
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"МАРГУНСКИЙ АИЛЬНЫЙ АЙМАК";"ЧУРБЕК";523680602
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"СУМБУЛИНСКИЙ АИЛЬНЫЙ АЙМАК";"АНДАРАК";523683601
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"СУМБУЛИНСКИЙ АИЛЬНЫЙ АЙМАК";"ИСКРА";523683602
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"СУМБУЛИНСКИЙ АИЛЬНЫЙ АЙМАК";"КЕК-ТАШ";523683603
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"СУМБУЛИНСКИЙ АИЛЬНЫЙ АЙМАК";"КОММУНА";523683604
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ТОГУЗ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"АЙБИКЕ (МАДАНИЯТ)";523684204
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ТОГУЗ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"АЙ-КОЛ";523684202
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ТОГУЗ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"ИМ. ЧАПАЕВА";523684206
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ТОГУЗ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-БУЛАК";523684203
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ТОГУЗ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"МИНЖЫГАЧ (50 ЛЕТ КИРГИЗИИ)";523684205
"БАТКЕНСКАЯ ОБЛАСТЬ";"ЛЕЙЛЕКСКИЙ РАЙОН";"ТОГУЗ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"ТОГУЗ-БУЛАК";523684201
"БАТКЕНСКАЯ ОБЛАСТЬ";"СУЛЮКТА";"ВОСТОЧНЫЙ АИЛЬНЫЙ АЙМАК (УПРАЗДНЕН)";"ВОСТОЧНЫЙ (УПРАЗДНЕНО)";542051001
"город БИШКЕК";"ЛЕНИНСКИЙ РАЙОН";"ПГТ В СОСТАВЕ ГОРОДА БИШКЕК";"ЧОН-АРЫК";1120151001
"город БИШКЕК";"город БИШКЕК";"дача в составе города БИШКЕК";"Общественное объединение ""Садоводы ""ВООСТ 2""";41711201000000
"город БИШКЕК";"город БИШКЕК";"дача в составе города БИШКЕК";"Общественное объединение ""Дача-Садоводов ""Учкун-1""";41711201000000
"город БИШКЕК";"город БИШКЕК";"дача в составе города БИШКЕК";"Садоводческое товарищество ""Нур"" института автоматики АНРК";41711201000000
"город БИШКЕК";"город БИШКЕК";"дача в составе города БИШКЕК";"Садово-Дачное Общественное объединение ""Кок-Шибер""";41711201000000
"город БИШКЕК";"город БИШКЕК";"дача в составе города БИШКЕК";"Потребительский кооператив-садоводческое товарищество ""Гидротехник""";41711202000000
"город БИШКЕК";"город БИШКЕК";"дача в составе города БИШКЕК";"Общественное объединение садоводов ""Чистые росы""";41711202000000
"город БИШКЕК";"город БИШКЕК";"дача в составе города БИШКЕК";"Садоводческое товарищество ""Топограф"" Госагентства ""Кыргызгеодезия""";41711203000000
"город БИШКЕК";"город БИШКЕК";"дача в составе города БИШКЕК";"Общественное объединение ""Товарищество садоводов ""Калемгер""";41711203000000
"город БИШКЕК";"город БИШКЕК";"дача в составе города БИШКЕК";"Садоводческое товаpищество ""Стpоитель"" ГДСК ""Азат""";41711204000000
"город БИШКЕК";"город БИШКЕК";"дача в составе города БИШКЕК";"Общественное объединение садоводов ""Вишня-2""";41711204000000
"город БИШКЕК";"город БИШКЕК";"села в составе г. БИШКЕК";"ОРТО-САЙ";1120180001
"город ОШ";"город ОШ";"дача в составе города ОШ";"ОШское садоводческое товарищество ""Родник""";41721000000000
"город ОШ";"город ОШ";"дача в составе города ОШ";"Садоводческий кооператив ""Коммунальщик""";41721000000000
"город ОШ";"город ОШ";"дача в составе города ОШ";"Садоводческое товарищество ""Кооператор""";41721000000000
"город ОШ";"город ОШ";"дача в составе города ОШ";"ОШское садово-огородническое товарищество ""Колос""";41721000000000
"город ОШ";"город ОШ";"села в составе г. ОШ";"АЛМАЛЫК";2100080011
"город ОШ";"город ОШ";"села в составе г. ОШ";"АРЕК";2100080002
"город ОШ";"город ОШ";"села в составе г. ОШ";"ГУЛБААРТОЛОЙКОН (ОРО-БАШЫ)";2100080010
"город ОШ";"город ОШ";"села в составе г. ОШ";"ДЖАПАЛАК";2100080003
"город ОШ";"город ОШ";"села в составе г. ОШ";"КЕНЕШ";2100080004
"город ОШ";"город ОШ";"села в составе г. ОШ";"КЕРМЕ-ТОО";2100080001
"город ОШ";"город ОШ";"села в составе г. ОШ";"ОЗГУР (ЧАСТЬ)";2100080005
"город ОШ";"город ОШ";"села в составе г. ОШ";"ОРКЕ";2100080006
"город ОШ";"город ОШ";"села в составе г. ОШ";"ПЯТИЛЕТКА";2100080007
"город ОШ";"город ОШ";"села в составе г. ОШ";"ТЕЛЕЙКЕН (ЧАСТЬ)";2100080008
"город ОШ";"город ОШ";"села в составе г. ОШ";"ТЭЭКЕ";2100080009
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АВЛЕТИМСКИЙ АИЛЬНЫЙ АЙМАК";"АВЛЕТИМ";321180801
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АВЛЕТИМСКИЙ АИЛЬНЫЙ АЙМАК";"БАЙКАШКА-ТЕРЕК";321180802
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АВЛЕТИМСКИЙ АИЛЬНЫЙ АЙМАК";"ДЕРЕС-САЙ";321180803
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АВЛЕТИМСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАНГАКТУУ-БУЛАК";321180804
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АВЛЕТИМСКИЙ АИЛЬНЫЙ АЙМАК";"ИТ-АГАР";321180805
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АВЛЕТИМСКИЙ АИЛЬНЫЙ АЙМАК";"КОРГОН";321180806
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АВЛЕТИМСКИЙ АИЛЬНЫЙ АЙМАК";"МУКУР";321180807
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АВЛЕТИМСКИЙ АИЛЬНЫЙ АЙМАК";"ТЕГЕРМЕН-САЙ";321180808
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АВЛЕТИМСКИЙ АИЛЬНЫЙ АЙМАК";"ТОВАР-САЙ";321180809
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АК-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"АК-ДЖОЛ";321180401
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АК-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖОЛБОРСТУ";321180402
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АК-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-ТЫТ";321180403
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АК-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"КЕЧУУ";321180404
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АК-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-БЕЙИТ";321180407
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АК-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"КЮРП";321180408
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АК-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"РАЗАН-САЙ";321180409
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АК-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"РАЙКОМОЛ";321180405
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АК-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"ТЕГЕНЕ";321180406
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АКСУУЙСКИЙ (КАЛИНИНСКИЙ) АИЛЬНЫЙ АЙМАК";"АК-САЙ";321182402
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АКСУУЙСКИЙ (КАЛИНИНСКИЙ) АИЛЬНЫЙ АЙМАК";"АК-СУУ";321182401
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"АКСУУЙСКИЙ (КАЛИНИНСКИЙ) АИЛЬНЫЙ АЙМАК";"КОРГОН-ДЕБЕ";321182403
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"ДЖАНЫ-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАНЫ-ДЖОЛ";321181301
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"ДЖАНЫ-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"КОЙ-ТАШ";321181302
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"ДЖАНЫ-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"ТАШТАК";321181303
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"ДЖАНЫ-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"ТЕРС";321181304
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"ДЖЕРГЕ-ТАЛСКИЙ АИЛЬНЫЙ АЙМАК";"БОСПИЕК";321186002
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"ДЖЕРГЕ-ТАЛСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖЕРГЕ-ТАЛ";321186001
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"ДЖЕРГЕ-ТАЛСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-КАПЧЫГАЙ";321186003
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАРА-ДЖЫГАЧСКИЙ АИЛЬНЫЙ АЙМАК";"ДАРДАК-ДЕБЕ";321183202
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАРА-ДЖЫГАЧСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-ДЖЫГАЧ";321183201
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАРА-ДЖЫГАЧСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-ОЙ";321183203
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАРА-ДЖЫГАЧСКИЙ АИЛЬНЫЙ АЙМАК";"СЫНЫ";321183207
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАРА-ДЖЫГАЧСКИЙ АИЛЬНЫЙ АЙМАК";"ТОРКАМЫШ";321183208
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАРА-ДЖЫГАЧСКИЙ АИЛЬНЫЙ АЙМАК";"ЧАРБА";321183209
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАРАСУЙСКИЙ АИЛЬНЫЙ АЙМАК";"АК ТЕРЕК";321185710
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАРАСУЙСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖУЗУМЖАН";321185702
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАРАСУЙСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-СУУ";321185703
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАРАСУЙСКИЙ АИЛЬНЫЙ АЙМАК";"КЕЗАРТ";321185704
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАРАСУЙСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-КЕЛЬ";321185705
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАРАСУЙСКИЙ АИЛЬНЫЙ АЙМАК";"САЙ-БУЛУН";321185706
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАРАСУЙСКИЙ АИЛЬНЫЙ АЙМАК";"ТОП-ДЖАНГАК";321185701
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАРАСУЙСКИЙ АИЛЬНЫЙ АЙМАК";"ТУРДЮК";321185707
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАРАСУЙСКИЙ АИЛЬНЫЙ АЙМАК";"ЧАЛДЫБАР";321185708
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАРАСУЙСКИЙ АИЛЬНЫЙ АЙМАК";"ЧАТ";321185709
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАШКА-СУУСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАНЫ-АЙЫЛ";321183602
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАШКА-СУУСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-ДЕБЕ";321183603
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"АКСЫЙСКИЙ РАЙОН";"КАШКА-СУУСКИЙ АИЛЬНЫЙ АЙМАК";"КАШКА-СУУ";321183601
